1.137627 11.500010 0.054318 0.001124 148 22 171 0.892754 0.861713 1.438536 1.385726
1.156112 11.500010 0.087029 0.363129 145 22 171 0.970164 0.946491 1.566843 1.528226
1.174898 11.500010 0.117008 0.747780 142 22 171 1.050033 1.022364 1.699853 1.653664
1.193988 11.500010 0.147104 0.155974 140 22 171 1.106169 1.078539 1.794059 1.748142
1.213389 11.500010 0.175915 0.588556 137 22 171 1.193795 1.163530 1.942670 1.890514
1.233105 11.500010 0.203762 0.045124 135 22 171 1.253398 1.222260 2.043781 1.989634
1.253141 11.500010 0.230061 0.527511 132 22 171 1.344436 1.314576 2.197395 2.148066
1.273503 11.500010 0.255551 0.034543 130 22 171 1.408299 1.377526 2.307026 2.256075
1.294196 11.500010 0.280954 0.568412 127 22 171 1.509371 1.474249 2.484724 2.421379
1.315225 11.500010 0.305814 0.127918 125 22 171 1.578592 1.542341 2.606469 2.540461
1.336596 11.500010 0.329834 0.714717 122 22 171 1.685315 1.650181 2.794810 2.733837
1.358314 11.500010 0.353272 0.328536 120 22 171 1.760399 1.724201 2.930966 2.867268
1.380384 11.500010 0.376305 0.969418 117 22 171 1.879705 1.837839 3.153963 3.073534
1.402814 11.500010 0.399319 0.639212 115 22 171 1.961156 1.917642 3.308020 3.222916
1.425608 11.500010 0.421943 0.336745 113 22 171 2.045006 1.999781 3.469717 3.379461
1.448772 11.500010 0.444176 0.062428 111 22 171 2.131191 2.084130 3.639459 3.543511
1.472312 11.500010 0.465502 0.817722 108 22 171 2.259355 2.219345 3.896358 3.816914
1.496236 11.500010 0.486174 0.602200 106 22 171 2.349768 2.309174 4.085448 4.002223
1.520548 11.500010 0.506338 0.415844 104 22 171 2.441707 2.400476 4.283135 4.195666
1.545254 11.500010 0.525965 0.258971 102 22 171 2.534671 2.492949 4.489274 4.397413
1.570363 11.500010 0.545031 0.131852 100 22 171 2.628381 2.586166 4.703990 4.607271
1.595879 11.500010 0.563504 0.034741 98 22 171 2.722352 2.679668 4.927120 4.825103
1.621810 11.500010 0.581370 0.968094 95 22 171 2.865188 2.816020 5.283179 5.158303
1.648162 11.500010 0.598524 0.931916 93 22 171 2.955959 2.908777 5.522320 5.397080
1.674943 11.500010 0.614911 0.926067 91 22 171 3.044482 2.999982 5.767372 5.642917
1.702158 11.500010 0.630524 0.950639 89 22 171 3.129985 3.088946 6.017226 5.895050
1.729816 11.500010 0.645356 0.005706 88 22 171 3.174858 3.129985 6.152484 6.017226
1.757923 11.500010 0.659260 0.091867 86 22 171 3.256985 3.211653 6.414133 6.270781
1.786488 11.500010 0.672197 0.208709 84 22 171 3.334401 3.288775 6.678463 6.526975
1.815516 11.500010 0.684119 0.356097 82 22 171 3.406444 3.360404 6.944212 6.783932
1.845015 11.500010 0.694957 0.533881 80 22 171 3.472188 3.425847 7.209373 7.040305
1.874994 11.500010 0.704659 0.741812 78 22 171 3.530907 3.484326 7.472120 7.294175
1.905461 11.500010 0.713245 0.979577 76 22 171 3.581538 3.535679 7.729264 7.544974
1.936422 11.500010 0.722493 0.249361 75 22 171 3.581145 3.581538 7.795518 7.729264
1.967886 11.500010 0.730964 0.548853 73 22 171 3.618006 3.621329 8.037888 7.972914
1.999862 11.500010 0.738542 0.877321 71 22 171 3.645898 3.652196 8.269945 8.206941
2.032357 11.500010 0.744106 0.236815 70 22 171 3.673964 3.645898 8.429374 8.269945
2.065380 11.500010 0.748370 0.625956 68 22 171 3.686573 3.664665 8.638202 8.489505
2.098940 11.500010 0.752199 0.043137 67 22 171 3.674303 3.686573 8.694548 8.638202
2.133045 11.500010 0.756772 0.492014 65 22 171 3.675269 3.690292 8.883826 8.831852
2.167704 11.500010 0.761005 0.967321 63 22 171 3.672038 3.688882 9.065694 9.017084
2.202926 11.500010 0.762929 0.474186 62 22 171 3.680119 3.672038 9.186025 9.065694
2.238721 11.500010 0.764265 0.006591 61 22 171 3.659945 3.680119 9.225997 9.186025
2.275097 11.500010 0.766353 0.570479 59 22 171 3.636395 3.660885 9.355229 9.328027
2.312065 11.500010 0.767601 0.159942 58 22 171 3.634593 3.636395 9.448480 9.355229
2.349633 11.500010 0.767059 0.778148 56 22 171 3.604159 3.607181 9.552049 9.464665
2.387811 11.500010 0.767453 0.423951 55 22 171 3.573760 3.604159 9.555261 9.552049
2.426610 11.500010 0.768319 0.095048 54 22 171 3.571340 3.573760 9.640639 9.555261
2.466039 11.500010 0.766584 0.794657 52 22 171 3.538215 3.537780 9.717441 9.628662
2.506109 11.500010 0.766777 0.520712 51 22 171 3.501199 3.538215 9.687819 9.717441
2.546830 11.500010 0.767117 0.271661 50 22 171 3.507090 3.501199 9.786853 9.687819
2.588213 11.500010 0.764304 0.047382 49 22 171 3.465974 3.507090 9.736202 9.786853
2.630268 11.500010 0.766977 0.850408 47 22 171 3.434507 3.480486 9.779186 9.854493
2.673006 11.500010 0.764699 0.678481 46 22 171 3.461280 3.434507 9.927669 9.779186
2.716439 11.500010 0.765434 0.530581 45 22 171 3.409116 3.461280 9.822844 9.927669
2.760578 11.500010 0.766641 0.406506 44 22 171 3.453161 3.409116 10.017234 9.822844
2.805434 11.500010 0.765594 0.306040 43 22 171 3.402356 3.453161 9.906400 10.017234
2.851018 11.500010 0.769368 0.228899 42 22 171 3.448717 3.402356 10.099446 9.906400
2.897343 11.500010 0.767943 0.174849 41 22 171 3.413949 3.448717 10.029723 10.099446
2.944421 11.500010 0.772621 0.143532 40 22 171 3.455186 3.413949 10.197908 10.029723
2.992265 11.500010 0.773060 0.134680 39 22 171 3.445932 3.455186 10.200656 10.197908
3.040885 11.500010 0.777129 0.147871 38 22 171 3.478571 3.445932 10.333530 10.200656
3.090295 11.500010 0.780939 0.182761 37 22 171 3.503861 3.478571 10.439261 10.333530
3.140509 11.500010 0.783829 0.238902 36 22 171 3.522879 3.503861 10.521941 10.439261
3.191538 11.500010 0.791020 0.315821 35 22 171 3.594996 3.522879 10.772015 10.521941
3.243397 11.500010 0.794106 0.413055 34 22 171 3.593397 3.594996 10.784016 10.772015
3.296098 11.500010 0.802209 0.530054 33 22 171 3.730627 3.593397 11.239209 10.784016
3.349655 11.500010 0.811458 0.666225 32 22 171 3.732560 3.730627 11.260709 11.239209
3.404083 11.500010 0.815069 0.820952 31 22 171 3.885248 3.732560 11.764259 11.260709
3.459395 11.500010 0.830066 0.993569 30 22 171 3.952705 3.885248 11.996510 11.764259
3.515606 11.500010 0.836491 0.188698 30 22 171 3.952705 3.885248 11.996510 11.764259
3.572730 11.500010 0.846281 0.401247 29 22 171 4.074427 3.952705 12.403664 11.996510
3.630783 11.500010 0.859447 0.630252 28 22 171 4.264564 4.074427 13.029813 12.403664
3.689779 11.500010 0.873430 0.874866 27 22 171 4.337741 4.264564 13.290525 13.029813
3.749732 11.500010 0.879318 0.138502 27 22 171 4.337741 4.264564 13.290525 13.029813
3.810661 11.500010 0.901777 0.420800 26 22 171 4.711878 4.337741 14.499006 13.290525
3.872580 11.500010 0.921301 0.716878 25 22 171 4.860093 4.711878 15.004549 14.499006
3.935504 11.500010 0.931081 0.026556 25 22 171 4.860093 4.711878 15.004549 14.499006
3.999451 11.500010 0.949972 0.358503 24 22 171 5.185540 4.860093 16.061938 15.004549
4.064437 11.500010 0.971373 0.702075 23 22 171 5.641892 5.185540 17.513348 16.061938
4.130479 11.500010 0.995264 0.058115 23 22 171 5.641892 5.185540 17.513348 16.061938
4.197595 11.500010 1.010817 0.435311 22 22 171 5.951746 5.641892 18.518105 17.513348
4.265800 11.500010 1.030916 0.821578 21 22 171 6.762171 5.951746 20.974666 18.518105
4.335114 11.500010 1.063634 0.224215 21 22 171 6.762171 5.951746 20.974666 18.518105
4.405555 11.500010 1.090711 0.641470 20 22 171 7.450841 6.762171 23.020639 20.974666
4.477139 11.500010 1.114399 0.067507 20 22 171 7.450841 6.762171 23.020639 20.974666
4.549887 11.500010 1.136150 0.514241 19 22 171 8.177033 7.450841 25.108069 23.020639
4.623817 11.500010 1.159077 0.965282 18 22 171 9.996694 8.177033 29.971992 25.108069
4.698949 11.500010 1.202335 0.438271 18 22 171 9.996694 8.177033 29.971992 25.108069
4.775301 11.500010 1.242892 0.915234 17 22 171 11.447171 9.996694 33.575618 29.971992
4.852893 11.500010 1.270114 0.411824 17 22 171 11.447171 9.996694 33.575618 29.971992
4.931747 11.500010 1.297559 0.912709 16 22 171 13.326214 11.447171 37.896097 33.575618
5.011882 11.500010 1.326005 0.432912 16 22 171 13.326214 11.447171 37.896097 33.575618
5.093318 11.500010 1.356133 0.955427 15 22 171 17.270907 13.326214 46.361069 37.896097
5.176079 11.500010 1.401784 0.499299 15 22 171 17.270907 13.326214 46.361069 37.896097
5.260183 11.500010 1.447434 0.043171 15 22 171 17.270907 13.326214 46.361069 37.896097
5.345655 11.500010 1.481119 0.608517 14 22 171 21.099303 17.270907 53.606579 46.361069
5.432516 11.500010 1.513553 0.176107 14 22 171 21.099303 17.270907 53.606579 46.361069
5.520787 11.500010 1.545115 0.757779 13 22 171 25.901856 21.099303 61.900022 53.606579
5.610493 11.500010 1.576077 0.349125 13 22 171 25.901856 21.099303 61.900022 53.606579
5.701657 11.500010 1.607691 0.943944 12 22 171 33.159272 25.901856 73.891791 61.900022
5.794302 11.500010 1.643128 0.559129 12 22 171 33.159272 25.901856 73.891791 61.900022
5.888452 11.500010 1.678565 0.174314 12 22 171 33.159272 25.901856 73.891791 61.900022
5.984131 11.500010 1.713456 0.802533 11 22 171 42.680763 33.159272 89.078735 73.891791
6.081367 11.500010 1.747894 0.441545 11 22 171 42.680763 33.159272 89.078735 73.891791
6.180181 11.500010 1.782333 0.080557 11 22 171 42.680763 33.159272 89.078735 73.891791
6.280601 11.500010 1.811056 0.738143 10 22 171 52.668926 42.680763 104.505166 89.078735
6.382653 11.500010 1.838138 0.401064 10 22 171 52.668926 42.680763 104.505166 89.078735
6.486363 11.500010 1.865220 0.063986 10 22 171 52.668926 42.680763 104.505166 89.078735
6.591759 11.500010 1.890475 0.746285 9 22 171 64.723242 52.668926 122.516285 104.505166
6.698867 11.500010 1.915302 0.433124 9 22 171 64.723242 52.668926 122.516285 104.505166
6.807715 11.500010 1.940130 0.119963 9 22 171 64.723242 52.668926 122.516285 104.505166
6.918332 11.500010 1.957409 0.821583 8 22 171 79.014132 64.723242 122.642825 122.516285
7.030747 11.500010 1.970001 0.532380 8 22 171 79.014132 64.723242 122.642825 122.516285
7.144987 11.500010 1.982594 0.243178 8 22 171 79.014132 64.723242 122.642825 122.516285
7.261084 11.500010 1.991914 0.957792 7 22 171 85.073562 79.014132 99.183332 122.642825
7.379068 11.500010 1.983940 0.692571 7 22 171 85.073562 79.014132 99.183332 122.642825
7.498969 11.500010 1.975967 0.427350 7 22 171 85.073562 79.014132 99.183332 122.642825
7.620818 11.500010 1.967994 0.162129 7 22 171 85.073562 79.014132 99.183332 122.642825
7.744647 11.500010 1.950309 0.906254 6 22 171 63.309811 85.073562 71.030699 99.183332
7.870488 11.500010 1.917349 0.665076 6 22 171 63.309811 85.073562 71.030699 99.183332
7.998374 11.500010 1.682093 0.423898 6 22 171 63.309811 85.073562 71.030699 99.183332
8.128337 11.500010 1.040720 0.182720 6 22 171 63.309811 85.073562 71.030699 99.183332
8.260412 11.500010 0.401675 0.947369 5 22 171 59.867761 63.309811 72.622146 71.030699
8.394634 11.500010 0.000000 0.730230 5 22 171 59.867761 63.309811 72.622146 71.030699
8.531036 11.500010 0.000000 0.513092 5 22 171 59.867761 63.309811 72.622146 71.030699
8.669655 11.500010 0.000000 0.295954 5 22 171 59.867761 63.309811 72.622146 71.030699
8.810526 11.500010 0.000000 0.078816 5 22 171 59.867761 63.309811 72.622146 71.030699
8.953687 11.500010 0.000000 0.877013 4 22 171 150.261812 59.867761 291.042964 72.622146

1.000000 11.550010 0.000000 0.877077 169 22 171 0.203325 0.217962 0.276418 0.301368
1.016249 11.550010 0.000000 0.072669 167 22 171 0.283468 0.252706 0.411808 0.359997
1.032761 11.550010 0.000000 0.287447 164 22 171 0.392063 0.360265 0.595104 0.541581
1.049542 11.550010 0.000000 0.521537 161 22 171 0.503969 0.459323 0.784445 0.708509
1.066596 11.550010 0.000000 0.775415 158 22 171 0.595158 0.566755 0.937844 0.890252
1.083927 11.550010 0.000000 0.049689 156 22 171 0.659130 0.627943 1.045791 0.993186
1.101539 11.550010 0.019997 0.345421 153 22 171 0.746120 0.720810 1.191616 1.149761
1.119438 11.550010 0.065299 0.662422 150 22 171 0.837776 0.804041 1.346545 1.288824
1.137627 11.550010 0.106116 0.001124 148 22 171 0.892754 0.861713 1.438536 1.385726
1.156112 11.550010 0.139065 0.363129 145 22 171 0.970164 0.946491 1.566843 1.528226
1.174898 11.550010 0.169242 0.747780 142 22 171 1.050033 1.022364 1.699853 1.653664
1.193988 11.550010 0.199598 0.155974 140 22 171 1.106169 1.078539 1.794059 1.748142
1.213389 11.550010 0.228684 0.588556 137 22 171 1.193795 1.163530 1.942670 1.890514
1.233105 11.550010 0.256841 0.045124 135 22 171 1.253398 1.222260 2.043781 1.989634
1.253141 11.550010 0.283389 0.527511 132 22 171 1.344436 1.314576 2.197395 2.148066
1.273503 11.550010 0.309140 0.034543 130 22 171 1.408299 1.377526 2.307026 2.256075
1.294196 11.550010 0.334934 0.568412 127 22 171 1.509371 1.474249 2.484724 2.421379
1.315225 11.550010 0.360226 0.127918 125 22 171 1.578592 1.542341 2.606469 2.540461
1.336596 11.550010 0.384675 0.714717 122 22 171 1.685315 1.650181 2.794810 2.733837
1.358314 11.550010 0.408579 0.328536 120 22 171 1.760399 1.724201 2.930966 2.867268
1.380384 11.550010 0.432149 0.969418 117 22 171 1.879705 1.837839 3.153963 3.073534
1.402814 11.550010 0.455832 0.639212 115 22 171 1.961156 1.917642 3.308020 3.222916
1.425608 11.550010 0.479197 0.336745 113 22 171 2.045006 1.999781 3.469717 3.379461
1.448772 11.550010 0.502250 0.062428 111 22 171 2.131191 2.084130 3.639459 3.543511
1.472312 11.550010 0.524429 0.817722 108 22 171 2.259355 2.219345 3.896358 3.816914
1.496236 11.550010 0.546021 0.602200 106 22 171 2.349768 2.309174 4.085448 4.002223
1.520548 11.550010 0.567193 0.415844 104 22 171 2.441707 2.400476 4.283135 4.195666
1.545254 11.550010 0.587914 0.258971 102 22 171 2.534671 2.492949 4.489274 4.397413
1.570363 11.550010 0.608160 0.131852 100 22 171 2.628381 2.586166 4.703990 4.607271
1.595879 11.550010 0.627897 0.034741 98 22 171 2.722352 2.679668 4.927120 4.825103
1.621810 11.550010 0.647111 0.968094 95 22 171 2.865188 2.816020 5.283179 5.158303
1.648162 11.550010 0.665688 0.931916 93 22 171 2.955959 2.908777 5.522320 5.397080
1.674943 11.550010 0.683565 0.926067 91 22 171 3.044482 2.999982 5.767372 5.642917
1.702158 11.550010 0.700733 0.950639 89 22 171 3.129985 3.088946 6.017226 5.895050
1.729816 11.550010 0.717183 0.005706 88 22 171 3.174858 3.129985 6.152484 6.017226
1.757923 11.550010 0.732756 0.091867 86 22 171 3.256985 3.211653 6.414133 6.270781
1.786488 11.550010 0.747405 0.208709 84 22 171 3.334401 3.288775 6.678463 6.526975
1.815516 11.550010 0.761073 0.356097 82 22 171 3.406444 3.360404 6.944212 6.783932
1.845015 11.550010 0.773684 0.533881 80 22 171 3.472188 3.425847 7.209373 7.040305
1.874994 11.550010 0.785177 0.741812 78 22 171 3.530907 3.484326 7.472120 7.294175
1.905461 11.550010 0.795567 0.979577 76 22 171 3.581538 3.535679 7.729264 7.544974
1.936422 11.550010 0.806716 0.249361 75 22 171 3.581145 3.581538 7.795518 7.729264
1.967886 11.550010 0.817095 0.548853 73 22 171 3.618006 3.621329 8.037888 7.972914
1.999862 11.550010 0.826575 0.877321 71 22 171 3.645898 3.652196 8.269945 8.206941
2.032357 11.550010 0.833978 0.236815 70 22 171 3.673964 3.645898 8.429374 8.269945
2.065380 11.550010 0.840046 0.625956 68 22 171 3.686573 3.664665 8.638202 8.489505
2.098940 11.550010 0.845672 0.043137 67 22 171 3.674303 3.686573 8.694548 8.638202
2.133045 11.550010 0.852069 0.492014 65 22 171 3.675269 3.690292 8.883826 8.831852
2.167704 11.550010 0.858084 0.967321 63 22 171 3.672038 3.688882 9.065694 9.017084
2.202926 11.550010 0.861681 0.474186 62 22 171 3.680119 3.672038 9.186025 9.065694
2.238721 11.550010 0.864643 0.006591 61 22 171 3.659945 3.680119 9.225997 9.186025
2.275097 11.550010 0.868353 0.570479 59 22 171 3.636395 3.660885 9.355229 9.328027
2.312065 11.550010 0.871148 0.159942 58 22 171 3.634593 3.636395 9.448480 9.355229
2.349633 11.550010 0.872036 0.778148 56 22 171 3.604159 3.607181 9.552049 9.464665
2.387811 11.550010 0.873828 0.423951 55 22 171 3.573760 3.604159 9.555261 9.552049
2.426610 11.550010 0.876040 0.095048 54 22 171 3.571340 3.573760 9.640639 9.555261
2.466039 11.550010 0.875495 0.794657 52 22 171 3.538215 3.537780 9.717441 9.628662
2.506109 11.550010 0.876858 0.520712 51 22 171 3.501199 3.538215 9.687819 9.717441
2.546830 11.550010 0.878291 0.271661 50 22 171 3.507090 3.501199 9.786853 9.687819
2.588213 11.550010 0.876411 0.047382 49 22 171 3.465974 3.507090 9.736202 9.786853
2.630268 11.550010 0.880068 0.850408 47 22 171 3.434507 3.480486 9.779186 9.854493
2.673006 11.550010 0.878565 0.678481 46 22 171 3.461280 3.434507 9.927669 9.779186
2.716439 11.550010 0.880070 0.530581 45 22 171 3.409116 3.461280 9.822844 9.927669
2.760578 11.550010 0.881977 0.406506 44 22 171 3.453161 3.409116 10.017234 9.822844
2.805434 11.550010 0.881506 0.306040 43 22 171 3.402356 3.453161 9.906400 10.017234
2.851018 11.550010 0.885885 0.228899 42 22 171 3.448717 3.402356 10.099446 9.906400
2.897343 11.550010 0.884891 0.174849 41 22 171 3.413949 3.448717 10.029723 10.099446
2.944421 11.550010 0.890060 0.143532 40 22 171 3.455186 3.413949 10.197908 10.029723
2.992265 11.550010 0.890849 0.134680 39 22 171 3.445932 3.455186 10.200656 10.197908
3.040885 11.550010 0.895285 0.147871 38 22 171 3.478571 3.445932 10.333530 10.200656
3.090295 11.550010 0.899413 0.182761 37 22 171 3.503861 3.478571 10.439261 10.333530
3.140509 11.550010 0.902566 0.238902 36 22 171 3.522879 3.503861 10.521941 10.439261
3.191538 11.550010 0.910060 0.315821 35 22 171 3.594996 3.522879 10.772015 10.521941
3.243397 11.550010 0.913355 0.413055 34 22 171 3.593397 3.594996 10.784016 10.772015
3.296098 11.550010 0.921726 0.530054 33 22 171 3.730627 3.593397 11.239209 10.784016
3.349655 11.550010 0.931248 0.666225 32 22 171 3.732560 3.730627 11.260709 11.239209
3.404083 11.550010 0.935031 0.820952 31 22 171 3.885248 3.732560 11.764259 11.260709
3.459395 11.550010 0.950355 0.993569 30 22 171 3.952705 3.885248 11.996510 11.764259
3.515606 11.550010 0.956985 0.188698 30 22 171 3.952705 3.885248 11.996510 11.764259
3.572730 11.550010 0.967020 0.401247 29 22 171 4.074427 3.952705 12.403664 11.996510
3.630783 11.550010 0.980465 0.630252 28 22 171 4.264564 4.074427 13.029813 12.403664
3.689779 11.550010 0.994735 0.874866 27 22 171 4.337741 4.264564 13.290525 13.029813
3.749732 11.550010 1.000847 0.138502 27 22 171 4.337741 4.264564 13.290525 13.029813
3.810661 11.550010 1.023618 0.420800 26 22 171 4.711878 4.337741 14.499006 13.290525
3.872580 11.550010 1.043439 0.716878 25 22 171 4.860093 4.711878 15.004549 14.499006
3.935504 11.550010 1.053467 0.026556 25 22 171 4.860093 4.711878 15.004549 14.499006
3.999451 11.550010 1.072596 0.358503 24 22 171 5.185540 4.860093 16.061938 15.004549
4.064437 11.550010 1.094195 0.702075 23 22 171 5.641892 5.185540 17.513348 16.061938
4.130479 11.550010 1.118238 0.058115 23 22 171 5.641892 5.185540 17.513348 16.061938
4.197595 11.550010 1.133946 0.435311 22 22 171 5.951746 5.641892 18.518105 17.513348
4.265800 11.550010 1.154095 0.821578 21 22 171 6.762171 5.951746 20.974666 18.518105
4.335114 11.550010 1.186612 0.224215 21 22 171 6.762171 5.951746 20.974666 18.518105
4.405555 11.550010 1.213462 0.641470 20 22 171 7.450841 6.762171 23.020639 20.974666
4.477139 11.550010 1.236906 0.067507 20 22 171 7.450841 6.762171 23.020639 20.974666
4.549887 11.550010 1.258302 0.514241 19 22 171 8.177033 7.450841 25.108069 23.020639
4.623817 11.550010 1.280793 0.965282 18 22 171 9.996694 8.177033 29.971992 25.108069
4.698949 11.550010 1.322686 0.438271 18 22 171 9.996694 8.177033 29.971992 25.108069
4.775301 11.550010 1.361906 0.915234 17 22 171 11.447171 9.996694 33.575618 29.971992
4.852893 11.550010 1.387928 0.411824 17 22 171 11.447171 9.996694 33.575618 29.971992
4.931747 11.550010 1.414098 0.912709 16 22 171 13.326214 11.447171 37.896097 33.575618
5.011882 11.550010 1.440933 0.432912 16 22 171 13.326214 11.447171 37.896097 33.575618
